Seconds,Nanoseconds,Commit_Count,Identity_Count,Account_Count,Info_Count,Buffer_Occupancy_Pct,CPU_Pct
1783836334,139922676,31,0,0,0,0,0
1783836335,139923068,36,0,0,0,0,0.75
1783836336,139922385,23,0,0,0,0,0.25
1783836337,139924351,22,1,1,0,0,0.25
1783836338,139922076,31,1,1,0,0,0.25
1783836339,139922487,28,0,0,0,0,0.5
1783836340,139923564,23,2,2,0,0,0.75
1783836341,139923401,25,0,0,0,0,0.5
1783836342,139923127,37,0,0,0,0,0.75
1783836343,139923557,21,0,0,0,0,0.75
1783836344,139924006,25,0,0,0,0,0.5
1783836345,139910436,30,0,1,0,0,9.82
1783836346,139905125,31,3,3,0,0,2.99
1783836347,139906612,33,0,0,0,0,0
1783836348,139905394,34,0,0,0,0,0
1783836349,139905343,31,0,0,0,0,0
1783836350,139925811,19,1,1,0,0,0
1783836351,139923909,25,0,0,0,0,1
1783836352,139923081,30,0,0,0,0,0.5
1783836353,139921328,32,0,0,0,0,0.5
1783836354,139923556,31,0,0,0,0,0.5
1783836355,139923562,11,0,0,0,0,0.75
1783836356,139922568,30,0,0,0,0,0.75
1783836357,139920982,28,1,1,0,0,1
1783836358,139921710,35,1,1,0,0,0.75
1783836359,139922235,26,1,1,0,0,0.75
1783836360,139919224,37,1,1,0,0,0.5
1783836361,139918897,39,1,1,0,0,1
1783836362,139923497,27,0,0,0,0,0.75
1783836363,139922949,24,1,1,0,0,0.25
1783836364,139954493,28,1,1,0,0,0.25
1783836365,139923482,30,1,1,0,0,0.25
1783836366,139917435,40,0,0,0,0,1
1783836367,139923369,32,0,0,0,0,0.75
1783836368,139921636,35,2,1,0,0,0.5
1783836369,139932607,28,1,1,0,0,0.25
1783836370,139924597,33,0,1,0,0,0.75
1783836371,139917199,32,1,0,0,0,0.5
1783836372,139922818,33,0,0,0,0,0.25
1783836373,139918902,29,0,0,0,0,0.5
1783836374,139923059,29,0,0,0,0,1
1783836375,139918050,23,0,0,0,0,0.5
1783836376,139921300,24,0,0,0,0,0.75
1783836377,139920772,27,0,0,0,0,0.25
1783836378,139929467,28,1,1,0,0,0.5
1783836379,139931496,21,0,0,0,0,0.5
1783836380,139929932,33,0,0,0,0,0.5
1783836381,139926720,19,0,0,0,0,0.5
1783836382,139950471,30,0,0,0,0,0.25
1783836383,139922537,24,0,0,0,0,0.5
1783836384,139932918,31,0,0,0,0,0.25
1783836385,139958651,30,1,1,0,0,0.75
1783836386,139923533,34,1,0,0,0,0.5
1783836387,139921804,18,0,0,0,0,0
1783836388,139923759,14,1,0,0,0,0.5
1783836389,139922512,24,0,0,0,0,0.25
1783836390,139923709,15,0,0,0,0,0.5
1783836391,139921406,27,0,1,0,0,0.75
1783836392,139931473,14,0,0,0,0,0.25
1783836393,139918578,35,1,2,0,0,0.75
1783836394,139923313,39,0,0,0,0,0.75
1783836395,139922992,32,0,0,0,0,1
1783836396,139922097,21,0,0,0,0,0.25
1783836397,139921814,26,0,0,0,0,1
1783836398,139919679,26,0,0,0,0,0.25
1783836399,139920877,25,0,0,0,0,0
1783836400,139924001,37,1,1,0,0,0.5
1783836401,139948478,35,0,0,0,0,0.5
1783836402,139923454,27,0,0,0,0,0.25
1783836403,139923079,22,1,0,0,0,1
1783836404,139914630,25,1,1,0,0,0.5
1783836405,139929718,32,1,1,0,0,0.75
1783836406,139919677,42,0,0,0,0,0.75
1783836407,139918951,31,1,0,0,0,0.25
1783836408,139924558,29,0,0,0,0,0.25
1783836409,139932146,18,0,1,0,0,0.25
1783836410,139954383,31,0,0,0,0,0.75
1783836411,139923899,24,0,0,0,0,0.25
1783836412,139922636,28,0,0,0,0,0.75
1783836413,139917522,29,0,0,0,0,0.25
1783836414,139919704,24,0,1,0,0,0.25
1783836415,139951626,20,0,0,0,0,0.75
1783836416,139922550,43,0,0,0,0,1
1783836417,139923066,29,0,0,0,0,0.25
1783836418,139919082,34,0,0,0,0,1
1783836419,139921542,31,1,1,0,0,0.25
1783836420,139923392,25,0,0,0,0,0.75
1783836421,139922038,47,0,0,0,0,0.75
1783836422,139924074,28,0,0,0,0,0.99
1783836423,139923535,26,0,0,0,0,0.25
1783836424,139923015,30,0,0,0,0,0.75
1783836425,139921402,41,1,2,0,0,1.25
1783836426,139920864,35,0,0,0,0,0.5
1783836427,139922307,41,0,0,0,0,0.75
1783836428,139923658,22,1,1,0,0,0.25
1783836429,139916917,37,0,0,0,0,0.5
1783836430,139957045,25,0,0,0,0,0.25
1783836431,139923545,21,0,0,0,0,0.5
1783836432,139922952,28,0,0,0,0,0.75
1783836433,139924841,21,1,1,0,0,0.5
1783836434,139921859,18,0,0,0,0,0.75
1783836435,139922822,37,0,1,0,0,0.5
1783836436,139922859,13,0,0,0,0,0.5
1783836437,139921063,23,0,0,0,0,0.25
1783836438,139921953,28,0,0,0,0,0.25
1783836439,139923101,28,0,0,0,0,0.5
1783836440,139924121,29,1,1,0,0,0.25
1783836441,139925085,27,1,1,0,0,1
1783836442,139925863,19,1,1,0,0,0.25
1783836443,139923235,16,0,0,0,0,0.25
1783836444,139928866,36,0,0,0,0,0.5
1783836445,139915997,26,0,0,0,0,0.25
1783836446,139923610,22,0,0,0,0,0.5
1783836447,139917686,31,0,0,0,0,0.25
1783836448,139924169,41,0,0,0,0,0.5
1783836449,139919560,27,0,0,0,0,0.25
1783836450,139924544,34,0,0,0,0,0.75
1783836451,139923176,32,0,0,0,0,0.5
1783836452,139931900,32,0,0,0,0,0.5
1783836453,139928033,30,0,0,0,0,0.25
1783836454,139924128,25,0,0,0,0,0.75
1783836455,139931298,26,0,0,0,0,0.75
1783836456,139923245,26,0,0,0,0,0.25
1783836457,139918915,37,1,1,0,0,1
1783836458,139928455,17,1,0,0,0,0.75
1783836459,139920200,28,0,0,0,0,0.75
1783836460,139930370,26,0,0,0,0,0
1783836461,139924837,15,0,0,0,0,0.75
1783836462,139924415,29,0,0,0,0,0.5
1783836463,139968492,27,0,0,0,0,0.5
1783836464,139921089,38,1,1,0,0,1
1783836465,139927408,30,1,0,0,0,0.5
1783836466,139933228,18,0,1,0,0,0.25
1783836467,139930862,30,1,1,0,0,0.5
1783836468,139931052,24,1,1,0,0,0.25
1783836469,139919205,23,0,0,0,0,0.75
1783836470,139923950,43,0,0,0,0,0.5
1783836471,139921585,27,0,0,0,0,0.5
1783836472,139922053,18,0,0,0,0,0.25
1783836473,139924985,21,0,0,0,0,0.5
1783836474,139923805,16,0,0,0,0,0.5
1783836475,139923403,38,0,0,0,0,0.25
1783836476,139922891,31,0,0,0,0,0.75
1783836477,139923119,12,1,2,0,0,0.5
1783836478,139921440,19,1,1,0,0,1
1783836479,139922724,32,2,1,0,0,0.5
1783836480,139922915,29,0,1,0,0,0.5
1783836481,139922329,28,0,0,0,0,0.75
1783836482,139916947,19,0,0,0,0,0.5
1783836483,139922824,14,0,0,0,0,0.5
1783836484,139922090,27,1,1,0,0,0.75
1783836485,139923393,32,0,0,0,0,0.75
1783836486,139925697,44,2,2,0,0,0.75
1783836487,139922074,30,0,0,0,0,0.5
1783836488,139924637,37,0,0,0,0,0.75
1783836489,139923348,20,0,2,0,0,0.25
1783836490,139922911,25,1,2,0,0,0.5
1783836491,139919845,24,0,0,0,0,0.5
1783836492,139924335,41,0,0,0,0,1
1783836493,139923676,22,0,0,0,0,0
1783836494,139917536,24,0,0,0,0,0.5
1783836495,139923563,28,0,0,0,0,0.5
1783836496,139920405,31,0,0,0,0,0.25
1783836497,139911395,32,0,0,0,0,1
1783836498,139924848,27,0,0,0,0,0.25
1783836499,139922912,33,0,1,0,0,0.5
1783836500,139923254,32,0,0,0,0,0.75
1783836501,139919967,26,1,1,0,0,0.75
1783836502,139924402,34,0,0,0,0,1
1783836503,139924875,25,0,0,0,0,0.5
1783836504,139921310,30,0,0,0,0,0.75
1783836505,139922319,23,2,2,0,0,0.75
1783836506,139923496,34,0,1,0,0,1
1783836507,139922932,31,0,0,0,0,0.75
1783836508,139917997,19,0,0,0,0,0.5
1783836509,139924118,32,0,0,0,0,0.5
1783836510,139923295,33,0,0,0,0,0.75
1783836511,139920176,19,0,0,0,0,0.25
1783836512,139917316,36,0,0,0,0,0.75
1783836513,139922363,27,0,0,0,0,0.5
1783836514,139922985,25,0,0,0,0,0.75
1783836515,139923403,29,0,0,0,0,0.75
1783836516,139923248,25,0,0,0,0,1
1783836517,139923370,25,0,0,0,0,0.5
1783836518,139924548,22,1,1,0,0,0.5
1783836519,139924707,23,0,1,0,0,0.75
1783836520,139922830,20,0,0,0,0,0.5
1783836521,139919934,20,0,0,0,0,0.5
1783836522,139923872,17,1,1,0,0,0
1783836523,139922569,20,1,1,0,0,0.75
1783836524,139919988,24,0,0,0,0,0.75
1783836525,139929796,23,0,0,0,0,0.75
1783836526,139931420,28,0,0,0,0,0.25
1783836527,139923487,28,0,0,0,0,0.25
1783836528,139917648,26,0,0,0,0,0
1783836529,139921698,35,0,0,0,0,0.5
1783836530,139921007,21,0,0,0,0,0.75
1783836531,139932093,31,0,0,0,0,1
1783836532,139921162,17,0,0,0,0,0.5
1783836533,139921656,20,1,1,0,0,0.75
1783836534,139920688,31,1,0,0,0,0.75
1783836535,139919924,24,1,1,0,0,1
1783836536,139924141,24,0,0,0,0,0
1783836537,139920080,26,0,0,0,0,0.5
1783836538,139921594,27,0,0,0,0,1
1783836539,139915515,21,2,2,0,0,0
1783836540,139922510,16,0,0,0,0,1
1783836541,139922802,20,0,0,0,0,0.25
1783836542,139921686,26,0,0,0,0,0.25
1783836543,139921590,28,0,0,0,0,0.5
1783836544,139923678,16,0,0,0,0,0.75
1783836545,139917341,25,1,0,0,0,0
1783836546,139921837,63,0,0,0,0,1.5
1783836547,139921240,65,0,0,0,0,0.5
1783836548,139921477,19,0,0,0,0,0.5
1783836549,139920751,30,1,1,0,0,0.5
1783836550,139918378,16,0,0,0,0,0.5
1783836551,139920615,15,0,0,0,0,0.25
1783836552,139923463,30,0,0,0,0,0.25
1783836553,139922942,36,0,0,0,0,0.25
1783836554,139920939,30,1,1,0,0,0.5
1783836555,139922695,28,1,0,0,0,0.75
1783836556,139922878,27,1,1,0,0,0.5
1783836557,139925430,22,0,0,0,0,0.25
1783836558,139919632,23,0,0,0,0,0
1783836559,139922444,24,1,0,0,0,0.25
1783836560,139921868,31,0,0,0,0,0.5
1783836561,139923736,15,0,0,0,0,0.5
1783836562,139920511,26,0,0,0,0,0.5
1783836563,139922046,20,0,0,0,0,0.5
1783836564,139920785,30,0,0,0,0,0.75
1783836565,139915450,24,0,0,0,0,0.5
1783836566,139921856,25,1,0,0,0,0.25
1783836567,139921577,22,0,0,0,0,0.5
1783836568,139923057,20,0,0,0,0,0.5
1783836569,139925592,19,0,0,0,0,0.75
1783836570,139920387,16,0,0,0,0,0.5
1783836571,139922923,31,0,0,0,0,0.25
1783836572,139922330,22,0,0,0,0,0.5
1783836573,139925589,23,0,0,0,0,0.5
1783836574,139923069,28,0,0,0,0,0.25
1783836575,139922272,25,0,0,0,0,1
1783836576,139922309,23,1,1,0,0,0.75
1783836577,139925827,27,0,0,0,0,0.75
1783836578,139922697,21,0,0,0,0,0.25
1783836579,139922548,24,0,0,0,0,0.75
1783836580,139918771,28,0,0,0,0,0.25
1783836581,139922919,24,1,1,0,0,0.75
1783836582,139920734,18,1,1,0,0,0
1783836583,139922086,27,0,0,0,0,1
1783836584,139921327,27,0,0,0,0,0.5
1783836585,139925383,29,0,1,0,0,0.5
1783836586,139921180,30,0,0,0,0,0.5
1783836587,139921773,24,1,2,0,0,0.25
1783836588,139920514,24,0,0,0,0,1
1783836589,139925089,21,0,0,0,0,0.5
1783836590,139921701,32,1,0,0,0,0.5
1783836591,139921536,35,3,3,0,0,0.5
1783836592,139953278,26,1,1,0,0,1
1783836593,139925779,28,0,0,0,0,0.25
1783836594,139921058,28,0,0,0,0,0.5
1783836595,139919690,20,0,0,0,0,0.5
1783836596,139919191,26,0,0,0,0,0.5
1783836597,139924322,28,0,0,0,0,0.75
1783836598,139923472,16,0,0,0,0,0.5
1783836599,139923937,16,0,0,0,0,0
1783836600,139921903,61,0,0,0,0,0.75
1783836601,139921794,30,0,0,0,0,0.25
1783836602,139923666,15,0,0,0,0,0.5
1783836603,139921705,26,0,0,0,0,0.5
1783836604,139923171,28,0,0,0,0,0.25
1783836605,139923248,51,0,0,0,0,0.5
1783836606,139922584,42,0,0,0,0,1
1783836607,139923031,47,1,1,0,0,0.5
1783836608,139924237,29,0,0,0,0,0.5
1783836609,139927314,21,0,0,0,0,0.5
1783836610,139913855,26,2,2,0,0,0.75
1783836611,139921247,25,1,1,0,0,0.25
1783836612,139916454,39,4,3,0,0,0.25
1783836613,139922790,38,1,1,0,0,1
1783836614,139924146,32,1,1,0,0,0.25
1783836615,139922335,18,1,1,0,0,0.75
1783836616,139922838,33,0,0,0,0,1
1783836617,139922657,19,1,1,0,0,0.5
1783836618,139918883,32,1,1,0,0,0.5
1783836619,139923980,24,0,1,0,0,0.5
1783836620,139922725,30,0,0,0,0,0.5
1783836621,139920599,24,0,8,0,0,0.75
1783836622,139923659,29,0,0,0,0,0.5
1783836623,139921645,28,1,1,0,0,0.5
1783836624,139933149,28,0,1,0,0,0.5
1783836625,139924135,33,1,3,0,0,0.25
1783836626,139920177,33,0,1,0,0,1
1783836627,139921941,39,0,0,0,0,0.5
1783836628,139920039,13,0,0,0,0,0.25
1783836629,139920211,24,0,1,0,0,0.25
1783836630,139920568,34,0,1,0,0,0.5
1783836631,139920628,26,1,1,0,0,0.5
1783836632,139919912,29,0,0,0,0,0.75
1783836633,139918306,34,0,0,0,0,0.5
1783836634,139920811,36,1,1,0,0,0.5
1783836635,139920484,31,0,0,0,0,0.75
1783836636,139920193,41,0,0,0,0,0.5
1783836637,139920421,34,0,0,0,0,0.75
1783836638,139927168,21,1,1,0,0,0.25
1783836639,139920026,31,0,0,0,0,0.25
1783836640,139918884,27,1,1,0,0,0.75
1783836641,139925556,30,0,0,0,0,0.25
1783836642,139919581,21,0,0,0,0,0.25
1783836643,139920495,25,0,0,0,0,0.25
1783836644,139919335,17,0,0,0,0,0.5
1783836645,139928527,29,2,2,0,0,1
1783836646,139928922,27,0,0,0,0,0.5
1783836647,139921633,26,0,0,0,0,0.5
1783836648,139921140,24,0,0,0,0,0.75
1783836649,139925721,28,0,0,0,0,0.25
1783836650,139952505,33,0,0,0,0,1.24
1783836651,139920235,26,0,0,0,0,0
1783836652,139921724,18,0,0,0,0,1.24
1783836653,139920935,35,1,1,0,0,0.25
1783836654,139917479,27,0,0,0,0,1
1783836655,139953079,25,0,0,0,0,0.25
1783836656,139921828,27,0,0,0,0,0.75
1783836657,139921891,26,0,0,0,0,0.5
1783836658,139919362,26,0,0,0,0,0.5
1783836659,139919666,29,0,0,0,0,0.25
1783836660,139920359,31,1,1,0,0,0.5
1783836661,139924330,30,0,0,0,0,0.75
1783836662,139919079,18,0,0,0,0,0.25
1783836663,139919347,14,0,0,0,0,0.25
1783836664,139919874,24,1,1,0,0,0.75
1783836665,139924956,40,0,0,0,0,0.75
1783836666,139956835,44,0,0,0,0,0.75
1783836667,139920585,30,1,1,0,0,1
1783836668,139919538,31,1,1,0,0,0.5
1783836669,139929139,29,1,1,0,0,0.75
1783836670,139923482,25,1,1,0,0,1.24
1783836671,139921565,20,1,1,0,0,0.25
1783836672,139920629,29,1,1,0,0,0.5
1783836673,139926102,23,1,1,0,0,0.25
1783836674,139918648,44,1,1,0,0,1
1783836675,139917398,28,0,0,0,0,0.5
1783836676,139920482,19,0,0,0,0,0.5
1783836677,139926806,40,1,2,0,0,0.5
1783836678,139917019,18,0,0,0,0,0
1783836679,139919455,27,0,0,0,0,0.75
1783836680,139923724,23,0,0,0,0,0.25
1783836681,139928864,25,0,0,0,0,0.75
1783836682,139919689,21,0,1,0,0,0.5
1783836683,139919514,20,0,0,0,0,0.25
1783836684,139921672,31,0,0,0,0,1
1783836685,139924256,20,0,0,0,0,0.5
1783836686,139920508,20,0,0,0,0,0.25
1783836687,139923036,26,0,0,0,0,0.75
1783836688,139921825,31,1,1,0,0,0.25
1783836689,139927206,25,0,0,0,0,0.75
1783836690,139920643,26,0,0,0,0,0.5
1783836691,139920783,20,0,0,0,0,0.5
1783836692,139920850,23,0,0,0,0,0.5
1783836693,139927435,24,2,2,0,0,0.75
1783836694,139923575,33,0,0,0,0,0.5
1783836695,139918031,34,0,0,0,0,0.75
1783836696,139919653,33,0,0,0,0,0.75
1783836697,139920739,16,1,0,0,0,0.25
1783836698,139919880,32,0,0,0,0,0.5
1783836699,139917151,26,0,0,0,0,0.75
1783836700,139918755,27,0,0,0,0,0.5
1783836701,139925674,33,1,1,0,0,0.5
1783836702,139920982,19,0,0,0,0,0
1783836703,139920216,28,0,0,0,0,0.5
1783836704,139922691,17,0,0,0,0,0.5
1783836705,139923407,28,0,0,0,0,0.5
1783836706,139920882,31,0,0,0,0,0.25
1783836707,139923265,22,0,0,0,0,0.25
1783836708,139925962,30,0,0,0,0,0.75
1783836709,139929345,20,1,1,0,0,1.24
1783836710,139955079,25,0,0,0,0,0.25
1783836711,139957888,25,1,2,0,0,0.5
1783836712,139934994,30,0,0,0,0,0.5
1783836713,139935414,25,0,0,0,0,0.5
1783836714,139925519,21,0,0,0,0,0.5
1783836715,139923440,33,0,0,0,0,0.5
1783836716,139922397,23,0,0,0,0,0.5
1783836717,139926206,31,0,0,0,0,1
1783836718,139921757,38,1,1,0,0,0.5
1783836719,139925937,19,0,0,0,0,0.5
1783836720,139923857,21,0,0,0,0,0.75
1783836721,139923889,24,0,0,0,0,0.25
1783836722,139924699,23,0,1,0,0,1
1783836723,139921731,22,0,0,0,0,0.5
1783836724,139925411,48,1,1,0,0,0.5
1783836725,139921721,27,0,0,0,0,0.25
1783836726,139924476,35,0,0,0,0,0.75
1783836727,139923379,42,0,0,0,0,0.25
1783836728,139956818,28,0,0,0,0,0.75
1783836729,139928462,29,1,1,0,0,0.5
1783836730,139927402,24,1,1,0,0,0.5
1783836731,139924657,29,0,0,0,0,1
1783836732,139922857,27,0,0,0,0,0.5
1783836733,139918816,26,0,1,0,0,0
1783836734,139927034,21,0,0,0,0,0.5
1783836735,139925178,32,0,0,0,0,0.5
1783836736,139925230,23,0,0,0,0,1
1783836737,139926670,44,1,1,0,0,0.5
1783836738,139951314,29,0,0,0,0,0.75
1783836739,139923144,23,0,0,0,0,0.5
1783836740,139930604,26,1,0,0,0,0.25
1783836741,139918249,29,0,0,0,0,0.5
1783836742,139923264,22,0,0,0,0,0.5
1783836743,139924427,35,0,1,0,0,0.5
1783836744,139923776,19,0,0,0,0,0.25
1783836745,139922865,23,0,0,0,0,0.5
1783836746,139932881,18,0,0,0,0,0.5
1783836747,139920637,24,1,1,0,0,0.25
1783836748,139935078,33,1,1,0,0,0
1783836749,139923168,25,0,0,0,0,0.5
1783836750,139924462,36,1,0,0,0,0.75
1783836751,139922829,23,1,1,0,0,0.75
1783836752,139924530,29,0,0,0,0,0.75
1783836753,139924935,29,1,1,0,0,0.25
1783836754,139952340,24,1,0,0,0,0.5
1783836755,139924023,27,1,1,0,0,0.5
1783836756,139925576,35,1,1,0,0,0.25
1783836757,139921444,25,0,0,0,0,0.25
1783836758,139923738,26,0,0,0,0,0.25
1783836759,139923811,23,1,1,0,0,0.5
1783836760,139923438,20,1,1,0,0,1
1783836761,139924825,35,0,0,0,0,0.5
1783836762,139925249,28,0,0,0,0,0.5
1783836763,139923136,21,1,1,0,0,0.25
1783836764,139921005,29,0,0,0,0,0.75
1783836765,139925226,21,0,0,0,0,0.25
1783836766,139923965,21,0,0,0,0,0.75
1783836767,139924204,28,0,0,0,0,0.5
1783836768,139924555,30,0,0,0,0,0.25
1783836769,139925201,20,0,0,0,0,0.75
1783836770,139923663,31,0,0,0,0,0.5
1783836771,139926403,28,1,1,0,0,0.5
1783836772,139925494,30,0,0,0,0,0.5
1783836773,139927734,32,0,0,0,0,0.5
1783836774,139918678,24,0,0,0,0,1
1783836775,139923084,24,1,1,0,0,1
1783836776,139917676,28,1,1,0,0,0.75
1783836777,139917046,19,1,0,0,0,0.75
1783836778,139921175,26,1,0,0,0,0.5
1783836779,139923081,20,0,0,0,0,0.25
1783836780,139923970,21,0,0,0,0,0.5
1783836781,139922395,35,0,0,0,0,0.75
1783836782,139928525,18,0,0,0,0,0.5
1783836783,139924061,13,1,1,0,0,0.5
1783836784,139919284,18,1,1,0,0,0.5
1783836785,139917246,32,1,1,0,0,0.75
1783836786,139957635,29,0,0,0,0,0.25
1783836787,139937209,34,0,0,0,0,0
1783836788,139949265,28,0,0,0,0,1.24
1783836789,139925173,34,1,1,0,0,0.75
1783836790,139926377,30,0,1,0,0,0.5
1783836791,139947747,24,0,0,0,0,0.5
1783836792,139953618,21,0,0,0,0,0.25
1783836793,139918119,19,0,0,0,0,0.75
1783836794,139928267,27,0,0,0,0,0.25
1783836795,139924860,28,1,1,0,0,0.25
1783836796,139918602,40,0,0,0,0,0.25
1783836797,139927732,20,0,0,0,0,0.75
1783836798,139926974,31,1,0,0,0,0.75
1783836799,139926326,22,0,0,0,0,0.25
1783836800,139925142,36,0,0,0,0,0.5
1783836801,139919662,36,0,0,0,0,0.75
1783836802,139927089,29,0,0,0,0,1
1783836803,139926683,28,0,1,0,0,0.75
1783836804,139926832,25,1,1,0,0,0.25
1783836805,139930519,16,0,0,0,0,0.25
1783836806,139926316,32,1,2,0,0,0.75
1783836807,139921688,30,0,0,0,0,0.75
1783836808,139922894,31,0,0,0,0,0.25
1783836809,139922525,24,0,0,0,0,0.5
1783836810,139923693,19,2,2,0,0,0.5
1783836811,139926325,27,0,0,0,0,0.25
1783836812,139926104,29,0,0,0,0,0.5
1783836813,139925032,31,0,0,0,0,0.5
1783836814,139922256,33,0,0,0,0,0.75
1783836815,139919203,33,0,0,0,0,0.5
1783836816,139924668,36,1,1,0,0,0.25
1783836817,139924188,19,1,1,0,0,0.5
1783836818,139924579,29,0,0,0,0,1
1783836819,139920934,20,0,0,0,0,0.75
1783836820,139925140,20,0,0,0,0,0.25
1783836821,139921938,33,0,0,0,0,0.75
1783836822,139921534,24,0,0,0,0,0.75
1783836823,139922444,24,0,0,0,0,0
1783836824,139925039,27,0,0,0,0,0.5
1783836825,139925152,22,0,0,0,0,1
1783836826,139925192,44,0,0,0,0,1.24
1783836827,139922880,29,0,0,0,0,0.5
1783836828,139925291,25,0,0,0,0,0.5
1783836829,139924775,29,0,0,0,0,0.25
1783836830,139921389,28,0,0,0,0,0.5
1783836831,139922281,21,2,2,0,0,0.5
1783836832,139925377,31,1,1,0,0,1
1783836833,139926992,29,0,0,0,0,0.5
1783836834,139922476,32,0,0,0,0,0.5
1783836835,139923776,25,0,0,0,0,0.25
1783836836,139926335,25,0,0,0,0,0.75
1783836837,139925042,23,1,1,0,0,0.5
1783836838,139921861,29,1,1,0,0,0
1783836839,139924272,31,0,0,0,0,0.5
1783836840,139924942,20,0,0,0,0,0.75
1783836841,139922927,30,1,0,0,0,0.25
1783836842,139923746,13,0,0,0,0,0.25
1783836843,139924139,11,0,0,0,0,0.5
1783836844,139925087,19,1,1,0,0,0.5
1783836845,139922517,36,0,0,0,0,0.5
1783836846,139922336,38,1,0,0,0,0.5
1783836847,139924137,36,0,0,0,0,0.5
1783836848,139922734,28,1,1,0,0,0.5
1783836849,139924182,32,0,0,0,0,0.5
1783836850,139925576,24,0,0,0,0,0.5
1783836851,139927210,26,0,0,0,0,0.5
1783836852,139925436,22,1,1,0,0,0.75
1783836853,139923459,21,0,0,0,0,0.25
1783836854,139924760,28,0,0,0,0,0.5
1783836855,139923117,24,0,0,0,0,0.25
1783836856,139929011,29,0,0,0,0,0.5
1783836857,139951274,29,0,0,0,0,0.5
1783836858,139927224,40,2,2,0,0,1
1783836859,139925840,21,0,0,0,0,0.5
1783836860,139929308,17,0,0,0,0,0
1783836861,139927146,35,1,0,0,0,0.5
1783836862,139925133,24,0,0,0,0,0.5
1783836863,139925953,40,0,0,0,0,0.25
1783836864,139926588,43,1,1,0,0,1
1783836865,139925908,24,0,0,0,0,0.75
1783836866,139924821,19,1,1,0,0,0.75
1783836867,139982530,36,1,2,0,0,1
1783836868,139932406,23,0,0,0,0,0.75
1783836869,139922652,21,1,1,0,0,0
1783836870,139924454,21,0,0,0,0,0.75
1783836871,139952589,26,0,0,0,0,0.5
1783836872,139927058,30,1,1,0,0,0.75
1783836873,139935638,27,1,0,0,0,0.5
1783836874,139925829,31,0,0,0,0,0.5
1783836875,139925150,33,1,1,0,0,0.75
1783836876,139917452,19,0,0,0,0,0.5
1783836877,139924532,22,0,0,0,0,0.25
1783836878,139924317,23,0,0,0,0,0.75
1783836879,139922730,18,1,1,0,0,0.75
1783836880,139924440,28,1,1,0,0,0.75
1783836881,139924132,30,1,1,0,0,0.5
1783836882,139924471,19,0,0,0,0,0.25
1783836883,139925256,29,1,1,0,0,0.75
1783836884,139925595,33,0,0,0,0,0.25
1783836885,139922750,31,0,0,0,0,0.5
1783836886,139923479,30,0,0,0,0,0.25
1783836887,139948689,23,1,0,0,0,0.75
1783836888,139951474,29,0,0,0,0,0.5
1783836889,139925240,26,0,1,0,0,0.75
1783836890,139923765,15,0,0,0,0,0.5
1783836891,139923772,40,0,0,0,0,0.5
1783836892,139925353,18,0,0,0,0,0.75
1783836893,139926101,21,1,0,0,0,0.5
1783836894,139924330,21,0,0,0,0,0.75
1783836895,139923875,32,1,1,0,0,0.5
1783836896,139950530,23,0,0,0,0,0.5
1783836897,139923834,22,0,0,0,0,0.5
1783836898,139917896,21,0,0,0,0,0.5
1783836899,139922459,40,0,0,0,0,0.75
1783836900,139923374,20,0,0,0,0,0.25
1783836901,139948215,17,0,0,0,0,0.25
1783836902,139957167,25,0,0,0,0,0.5
1783836903,139924619,16,0,0,0,0,0.75
1783836904,139923719,38,1,2,0,0,0.25
1783836905,139925079,54,1,2,0,0,0.75
1783836906,139930698,43,0,1,0,0,0.75
1783836907,139925669,31,0,0,0,0,0.25
1783836908,139926473,44,0,0,0,0,0.5
1783836909,139924851,44,0,0,0,0,0.75
1783836910,139922230,35,0,1,0,0,0.25
1783836911,139924256,36,1,1,0,0,0.5
1783836912,139963005,41,0,0,0,0,0.5
1783836913,139925365,30,0,0,0,0,0.75
1783836914,139919540,29,0,0,0,0,0.5
1783836915,139923308,19,0,1,0,0,0
1783836916,139918039,44,0,0,0,0,1
1783836917,139922565,39,0,0,0,0,0.75
1783836918,139925611,27,0,0,0,0,0.25
1783836919,139956286,24,0,0,0,0,0.75
1783836920,139957665,33,0,0,0,0,0.25
1783836921,139927637,28,1,1,0,0,0.75
1783836922,139924275,33,0,0,0,0,0.5
1783836923,139918784,33,0,0,0,0,0
1783836924,139925311,26,0,0,0,0,1.49
1783836925,139954709,29,0,0,0,0,0.75
1783836926,139923847,31,0,0,0,0,1
1783836927,139925227,25,1,1,0,0,0.5
1783836928,139926162,21,0,0,0,0,0.25
1783836929,139925060,26,0,0,0,0,0.5
1783836930,139923921,29,1,1,0,0,0.25
1783836931,139922282,38,0,0,0,0,1
1783836932,139924625,27,1,1,0,0,0.75
1783836933,139923801,34,0,0,0,0,0.5
1783836934,139920625,28,0,0,0,0,1
1783836935,139921301,23,0,0,0,0,1
1783836936,139955755,26,0,0,0,0,0.25
